#{"t_start": 1696449085.871628, "env_id": "plainCPGEnv-v0"}
r,l,t
-2482.761973,1518,3.209602
-2548.90742,1204,5.446158
-2095.213738,468,7.045663
-2251.333981,777,8.917368
-2305.673527,1219,11.159599
-1850.697291,997,13.224209
-1812.791549,847,15.164239
-2256.253106,506,16.84279
-2179.453041,872,18.794072
-2289.383639,462,20.42901
-2237.890704,816,22.324671
